text,label
"Geschirr ist sauber, aber erstens trocknet das Geschirr nicht so gut wie bei anderen Tabs, zweitens bleiben auf dem Geschirr Trocknungsflecken und drittens hinterlassen die Tabs einen chemischen Geruch, bin nicht besonders zufrieden und kaufe sie nicht mehr.",2
Habe den Becher 2 x verwendet und die Verriegelung zum verschieben ist kaputtsollte nicht sein,2
Artikel zurück gesendet,2
"Ich würde die Spülmaschinentabs nicht empfehlen.Werde die Tabs nicht verbrauchen.Nach jetzt ca. 10 Geschirrwäschen ist das Ergebnis mangelhaft. Das Geschirr wird nicht sauber, hat Schlieren und wird stumpf.Schade eigentlich, war ein super Angebot.",2
Die Qualität ist gut aber sehr schwer und unpraktisch hält aber lange warm sichere Deckel,2
Der Deckel der Kanne hat sich nach wenigem Gebrauch bereits von dem Plastikgehäuse gelöst... Ganz schlechte Qualität!!!,2
Die Beschichtung der Außenhülle löste sich nach rund einem Jahr ab.,2
"Die Tabs wirken bei mir selbst im Intensivprogramm nicht gegen Teeflecken. Ansonsten reinigen sie okay, nicht besser oder schlechter, als die aus dem Discounter.",2
"Der Becher sieht wirklich schön aus, scheint bis jetzt auch dicht zu sein aber hält leider nicht länger als ca. 1-2 Stunden warm, sodass mein Kaffee leider schon sehr schnell kalt wird.",2
Der Tab löst sich nicht auf und das Geschirr wird nicht gut geputzt.,2
"Das Warmhalten der Getränke und das Reinigen des Bechers ist sehr gut. Leider ist der Becher nicht gut für die Spülmaschine geeignet. Nun sieht er nicht mehr gut aus, bei dem Preis schade.",2
Becher undicht,2
"Es läuft alles raus , rucksack volle4 Kaffee Klamotten voller Kaffee.Keine weiterempfehlung",2
"Hab mir mehr versprochen, Kaffee war schneller kalt als gedacht. 6Stunden nie und nimmer",2
"Reinigungsperformance schlecht;Folie, die sich beim Spülgang auflöst unsympathisch; nie wieder!",2
"Eigentlich bin ich Fan von den Kannen von Thermos. (0,75 und 1 Liter) Diese gießen zielgenau in die Tasse.Dieses Modell überzeugt mich leider nicht.Das Ausgießen erfolgt unsauber und der Griff klappert mir zu sehr. Deshalb behalte ich die Kanne nicht.",2
Nehme immer zwei Tabs damit die das Geschirr auch richtig sauber wird mit einem ist es nicht so gut,2
"Toller auslaufsicherer Thermobecher, leider nach nur 63 Tagen defekt🤷🏻‍♂️Der Verschluss wird durch einen Gummistopfen gewährleistet, dieser hat sich vom Verschlussmechanismus gelöst. Damit ist der Becher Schrott…",2
"Für den Transport nicht zu gebrauchen. Kaum dass der Becher zur Seite kippt, läuft er aus. Ich würde ihn gerne zurückgeben. Leider ist die Frist abgelaufen. Keine Kaufempfehlung, auch wenn er wirklich gut warm hält.",2
Tabs hinterlassen weiße Flecken auf dem Geschirr. Da sind die günstigen Tabs viel besser. Nicht empfehlenswert.,2
"Nach mehreren Waschgängen muss ich leider schreiben das es die schlechtesten Tabs sind die wir je hatten!Abgesehen davon, dass die Packung offen war (darüber haben wir noch hinweg gesehen - gezählt haben wir sie nicht), sind nun alle Gläser milchig..... Und es wird immer schlimmer! Sehr ärgerlich!!",2
"Die Ware ist bereits geöffnet worden und wurde wahrscheinlich fallengelassen.Anhand des Fotos kann man die Kratzer und den Dreck erkennenZudem sind da komische ekelhafte Verfärbungen dran, welche einfach nicht abgehen.",2
"Der Becher machte einen guten Eindruck, leider hält er nicht was er verspricht.Nach etwas mehr als einer Stunde war der Kaffee kalt.",2
"An sich finde ich den Becher toll. Er hält super lange wirklich heiß, Reinigung ist klar wenn man die Beschreibung liest, er sieht auch toll aus und wird von aussen nicht heiß aber leider ist er undicht. Ich kann nicht draus trinken ohne dass ich mich voll tropfe. Sehr schade.",2
"Mit der Annahme das aufgrund des Namens die Qualität super sei und man bei Preis und Menge nur zugreifen konnte, kaufte ich die Tabs.Es ist innerhalb von 10 Tagen ca 7x dazu gekommen das ich nach einem Programm ein manchmal auch 2 weitere benötigte um alle Reste der Tabs bzw sauberes Geschirr zu erhalten.Sparabo abbestellt.Leider nicht zu empfehlen.",2
Der Becher ist hübsch und er läuft nicht aus. Leider keine ausreichende Wärmeleistung. Eingefüllt mit 60Grad. Zwei Stunden später ist der Tee maximal noch 27Grad warm. Er taugt nur dazu einen Kaffee mit ins Auto zu nehmen um ihn sofort zu trinken. In Summe: Keine Empfehlung!,2
"Es ist schön zu einem günstigen Preis 500 Spülmaschinentabs zu bekommen, nur mittlerweile ist bei mir das Erwachen bezüglich des Preises gekommen. Gut und billig gibt es leider nicht. Die Tee- und Kaffeeränder bleiben in den Tassen und müssen mühselig herausgewischt werden. Auch wird teilweise das Geschirr nicht sauber. Lange Zeit habe ich es auf meine Spülmaschine geschoben, aber nachdem ich mal wieder einen Markentab genommen habe, musste ich feststellen, dass es tatsächlich am Billigprodukt liegt.",2
"Tolle Qualität des Materials, aber leider undicht.",2
"Karton beschädigt, ohne Verpackung. Da kann man es gleich im Drogeriemarkt kaufen. Haargenau gleicher Preis!",2
Es wird zwar alles schön sauber ABER  wenn man anschließend etwas kocht und isst schmeckt alles nach den Reinigungstabs. Das ist einfach ekelhaft.,2
"Ich bin sehr enttäuscht über das Produkt. Ich habe das Produkt in schwarz gekauft. Seit dem ich es täglich nutze, blättert die Farbe Außen Stück für Stück immer mehr ab. Es sieht absolut nicht mehr schön aus... Und das nach nur wenigen Wochen Nutzung. Einer von beiden Bechern läuft auf aus, weil der Deckel nicht richtig funktioniert. Wirklich sehr schade...",2
"Leider sehr enttäuscht. Nach kurze Zeit, nicht mal 2 Monate ist die Farbe (schwarz) abgeplatzt.Für diese Preise habe ich erwartet dass es länger bleibt. Funktionsfähig ist alles Top; hält Wärme, ist dicht und sicher vor allem bequem aber sieht mit total schlimm aus.  Bin sehr traurig.",2
Nach wenigen Tagen war der Deckel defekt und schloss nicht mehr bzw. nur noch zufällig. Diesen Umstand kann auch das gute Design leider nicht ausgleichen.,2
"Ja, die Thermos Kanne wurde 1904 in Berlin erfunden. Die Thermos LLC ist eine US Firma die die Markenrechte des eigentlich jetzt generischen Begriffs besitzt. Die Flasche wird in China produziert. Der Deckel ist aus billigem Plastik ebenso wie der Griff. Ob die Kunststoffe BPA frei sind steht nirgends. Also kein Berliner Original und nicht Made in Germany.",2
"....... die Reinigung ist einfach total doof. Könnte man den Deckel zerlegen, könnte man ihn leichter reinigen.Leider fängt er nach 2maliger Verwendung an zu stinken. Einlegen in Spülmittel, Backpulver etc nützt rein gar nichts, denn er ist nicht ganz dicht und dann kommt das Wasser in den Deckel rein und das wieder rausbekommen ist schwer bis unmöglich.Vom warmhalten super, aber von der Reinigung enttäuschend.Ich würde ihn nicht mehr bestellen. Habe beide Deckel in Arbeit und kann schon nicht mehr raus trinken weil es so riecht.Großes Minus",2
"Die Tabs-Folie löst sich, entgegen der Beschreibung, n i c h t  auf !Maschine kann verstopfen !  Kaufwarnung  !",2
"Die Flasche hat einen schlechten Schließmechanismus. Der kleine Stift, der den Deckel festhalten soll, rutscht ständig raus, so dass die Flasche nicht mehr dicht ist. Ich hatte die erste Flasche zurückgeschickt und eine neue bekommen. Leider besteht das oben beschrieben Problem auch hier. Schade, da die Flasche sehr schön ist.",2
Sie hat mich leider nicht überzeugt. Die Farben sind unschlagbar. Die Qualität hat mich letztendlich zur Konkurrenz greifen lassen. Die Ummantelung wirkt sehr sehr dünn und scheint mir nicht so robust. Insgesamt ist der Eindruck eher sehr billig. Sehr schade.,2
Diese tabs müssen ausgepackt! Nicht wie beschrieben ohne auspacken. Die Variante ohne auspacken gibt es in 100er Packung auch für 11Cent/Stück.,2
Sehr schlecht der Deckel war nach einmal benutzen schon defekt lässt sich nicht mehr schließen da habe ich schon von anderen Marken viel viel besser gekauft,2
"Nachdem ich jahrelang ""Finish Ultimate"" benutzt habe, bin ich zum Test auf ""Somat all in one Lemon"" umgestiegen. Ab der ersten Wäsche ist mir aufgefallen, dass das Besteck in der Besteckschublade Wasserrückstände hat. Gestern war dann die Krönung, eine Kaffeetasse hat viele Rückstände behalten obwohl nur Kaffee in der Tasse war un das Marmeladenglas von meiner Quittenmarmelade ist anscheinend am Spülvorgang komplett vorbeigegangen. Zur Info, ich habe eine fast nagelneue Neff Spülmaschine die diese Geschirrausfälle mit Finish Ultimate nicht ein einziges Mal hatte. Hier ist geschenkt noch zu teuer.",2
Der Kaffeebecher ist bereits nach 7 Monaten schon kaputt. Die Dichtung scheint kaputt zu sein so dass kein Kaffee mehr rauskommt.Von Emsa hätte ich doch etwas mehr Qualität/Stabilität erwartet.,2
Flasche ist undicht. Unterwegs bilden sich Kondenztropfen außerhalb der Flasche. Die unzureichende Anzeichenfunktion des Verschlusses führt leicht dazu das die Flasche leicht geöffnet in bspw. einen Rucksack getan wird.,2
.... aber leider fehlt bei diesem die Bodenverkleidung!Das geht gar nicht! 👎Alle anderen sind in Ordnung soweit derzeit ersichtlich.  Ich wollte alle verschenken.,2
Die Firma garantiert warme Haltung bis zu 5 Stunden. Das letzte Mal hab ich die tassen in der Tasche vergessen. Und nach 7 Stunden arbeit war der Kaffe immer och heiss was mich gewundert hat.Leider muss ich meine 5 Sterne zurrück nehmen da noch n der zweite Becher nun zu Bruch gegangen ist. Ich hab beim ersten erst gedacht das der Druck der Hitze den Becher Risse verursacht nein leider nicht. Er ist mir aus ca. 50 cm Höhe runtergefallen und der astik Deckel bekam sofort einen grossen riss.,2
"Zwar ist das Behältnis recht Auslaufsicher,die Wärme des Getränkes  hält nur eine Stunde.  .",2
Der Kaffeebecher an sich wäre toll. Leider ist der Becher nicht mehr dicht. Ich habe mir sogar extra Videos zum Zusammenbau des Deckels nach der erfolgten Reinigung angesehen und die Anleitungen des richtigen Zusammenbaus befolgt. Bei geschlossenem Deckel läuft die Flüssigkeit trotzdem aus. Bin überhaupt nicht zufrieden.,2
"Die Becher sehen zwar schön aus aber halten die Wärme nicht. Ich hatte zwei Becher bestellt und beide waren nichts, trotz kochend heissem Wasser und 3 Minuten ziehen lassen damit die Becher innen heiss waren. Der Kaffee war nach einer Stunde lauwarm, darum zurück an den Lieferanten. Keine Verkaufsempfehlung und made in china",2
Der Becher hat eine Woche gehalten. Danach ist der Verschluss kaputtgegangen und der Kaffee komplett ausgelaufen. Dabei habe ich ihn nicht einmal in die Spüle getan. Sehr enttäuscht für den Preis.,2
Farbe leider nicht wie abgebildet. Hat einen komischen Gelbstich und sieht auch sehr billig aus. Geht daher zurück.. Zu den anderen Funktionen kann ich also nichts sagen,2
Also die Wäsche richt nicht nach Frisch gewaschenU Flecken gehn sehr schwer rausBestell ich sicher nicht mehr,2
Nach 2x per Hand reinigen (wie vom Hersteller empfohlen) lief die Flasche im geschlossenen Zustand komplett aus. Der Schliessmechanismus funktioniert nach zweimaliger Benutzung bereits nicht mehr.Die Flasche ist bei mir leider wieder im Müll gelandet 😤,2
"Ich habe hier 4 Flaschen gekauft. Ich ärgere mich über meinen Kauf. Die Reinigung ist mangelhaft. Es geht nichts über die Quantum Tabs. Da eine Flasche natürlich angebrochen ist, kann ich die nicht mehr zurückgeben.",2
Ich habe schon verschiedene Großpackungen verwendet. Die ganz neue Packung hat einfach nachgegeben.Es war eine Katastrophe!,2
Der Thermobecher war leider nicht dicht. Bin daher sehr enttäuscht von diesen Artikel.,2
Leider ist der Kaffeebecher überhaupt nicht auslaufsicher beim geringsten schräg halten  läuft das Getränk oben raus2 Sterne Weil er ganz okay aussieht ist aber für mich eigentlich unbrauchbar,2
Leider nach einmaliger Benutzung schon verfärbt. Habe schwarzen Tee daraus getrunken. Nun sind Flecken vorhanden die mit Spülmittel und Topfschwamm nicht raus gehen. Die Flecken bleiben. Made in China! Keine Empfehlung.,2
"Ich habe mir den Becher einerseits aus hygienischen Gründen und wegen der angeblichen Dichtigkeit geholt. Die Innenbeschichtung ist aus Edelstahl meine ich. Dort setzen sich weniger Keime ab, es ist super zu reinigen und es werden keine Chemikalien in die heiße Flüssigkeit abgegeben, was ein riesiger Pluspunkt ist.Der Trinkbecher ist aus einem hübschen satiniertem Material gefertigt, und sieht sehr edel aus. Er fasst sich gut an, sieht gut aus, und hat eine hervorragende Isolierwirkung. Also im Grunde ein wirklich schönes Produkt. Ich hätte mir lediglich gewünscht, dass mehr Inhalt hineinpassen würde. Aber für ein Tässchen Kaffe oder Tee to-go völlig okay.Leider der absolute Killer-Negativpunkt:  der Schraubverschluss ist nicht dicht. Sobald man den Becher kippt, tropft nicht wenig Flüssigkeit aus dem Schraubverschluss. Der Stopfen an der Trinköffnung hält super dicht, leider die Dichtung am Gewinde nicht. Also nichts für den Rucksack oder Tasche. Es ist nicht mal möglich mit dem geschlossenen  Deckel zu trinken, ohne sich völlig zu versauen,  daher ist der Becher - so leid es mir wirklich tut - durchgefallen. Lediglich für Aussehen und das hochwertige Edelstahlinnenleben kann ich noch 2 Sterne vergeben.",2
"so einen schlechten Thermobecher (wobei es ist wohl der Deckel) habe ich noch nie gehabt, und ich habe auch noch 2 gekauft...",2
"Der Auslauf ist irgendwie schlecht gestaltet.Der Abstand vom Rand zur Deckelöffnung ist zu groß .Man verbrennt sich ständig die Oberlippe mit heißem Kaffee ,also kippe ich den Kaffee wieder in eine Tasse.Bei der großen Travel Mug ist das schon besser.Unter eine Senseo passt die Compakte auch nicht ,wenn der Becher voll werden soll. Aber es ist alles  dicht ,bleibt heiß/kalt und platzsparend ,mal davon abgesehen, dass ich eine Tasse mit einpacken muss,deshalb behalte ich ihn.Nochmal würde ich den aber nicht kaufen.",2
"Ich habe den Becher im September 2022 bestellt und verschenkt, er war nicht mehr als 15 Mal seither im Einsatz und hat auch einen Ersatzdeckel. Diesen Deckel kann man, was ich total gut finde, zur Reinigung mittels Drehung zerlegen. Leider dreht das Gewinde mittlerweile durch, der Deckel lässt sich also nicht mehr zerlegen und dadurch auch nicht mehr richtig reinigen. Sehr schade, daher die schlechte Wertung.",2
Leider sind die neuen Deckel nicht auslaufsicher. Sogar beim trinken läuft der Kaffee am Drehverschluss raus.,2
aber der Druckverschluss am Deckel ließ sich nach ca 2 Wochen nicht mehr öffnen. Daher bin ich gerade dabei den Becher zu reklamieren.,2
"Reinigungskeistung leider mangelhaft.Keine Ahnung ob wir was falsch machen, aber mit diesen Tabs wird kaum ein Ladung richtig sauber. Wir haben keinen Klarspüler oder sonstiges im Einsatz - brauchen wir aber mit unserer Favoritenmarke auch nicht.Da wir sehr viel Geschirr haben (3Kinder) muss aber die Reinigungsleistung passen. Und das ist hier leider für uns nicht gegeben.Ich habe diese Tabs ausprobiert, weil Sie recht günstig im Tagesangebot zu erhalten waren.Inzwischen habe ich wieder eine Grosspackung der Finish Quantum Tabs geordert, da wird immer jede Ladung unserers Geschirrs komplett sauber.Vielleicht klatts mit diesen Tabs wenn man Salz und Klarspüler extra dazu gibt - dann bin ich aber preislich deutlich über dem anderen Produkt. Von daher, für uns nicht empfehlenswert.",2
"Gerne hätte ich den wunderschönen Becher behalten, läuft jedoch schon beim geringsten Kippen aus!!",2
"Ich habe diesen Artikel bereits 2017 einmal gekauft. Diese Lieferung war hervorragend worauf ich im September diesen Jahres den selben Artikel noch einmal kaufte.Leider ist die zweite Lieferung gar nicht gut, die Tabs lösen sich nicht auf und das Geschirr weißt Reste von Schmutz und Reste der Tabs auf.Zur Gegenprobe wurden Netto Tabs verwendet die bei der ersten Wäsche sofort alles sauber bekamen.Sehr schade.",2
