text,label
Die Ware war bereits Mal geworden und wurde mit Klebeband wieder zugeklebt! Man weiß leider nicht ob die richtige Stückzahl im Paket ist. Sowas habe ich noch nie erlebt,2
Die Farbe ist komplett abgesplittert sehr dchade wirklich,2
Geruch stärker geworden im Vergleich zu alten Tabs.,2
"Ich muss sagen ich war anfangs absolut überzeugt von dem Kaffeebecher - der Becher hielt den Kaffee sehr lange warm und absolut dicht! Die Anforderungen die ""Thermo(s)""Becher in der Preisklasse erfüllen sollte. Die Rezessionen sprechen da eigentlich für sich.Nach rund 40-50 Nutzungen (immer ordnungsgemäß gesäubert) muss ich leider feststellen, dass der Becher nicht mehr ganz hält was er verspricht. Der Kaffee bleibt zwar noch warm, aber leider nicht mehr im Becher, was die Nutzung des Becher hinfällig macht und er somit in den Müll wandert. Schade, da ich sonst immer positive Erfahrungen mit ""Thermos"" gemacht habe.",2
Schlechte Qualität Finger weg,2
Die Tabs haben weiße Tupperware rosa fleckig gefärbt.,2
Nicht überzeugend,2
"Der Behälter eine eignet sich gut, um Kaffee unterwegs mitzunehmen und zu trinken.Allerdings merke ich immer so einen Beigeschmack von Plastik, der bei dem gleichen Kaffee aus Glas oder porzellantassen nicht vorhanden ist!",2
"Also ich bin schwer begeistert von der Qualität des Bechers. Alles ist bestens verarbeitet.Ausserdem hält der Becher wahnsinnig gut warm. Auch nach Stunden ist der Kaffee aus dem Becher noch heiss.EIGENTLICH also eine 1 plus...ABER: Während der Benutzung ist es nur bei genauem Hinsehen zu erkennen, ob der Hebel nun auf OPEN oder CLOSE steht. Das könnte man doch einfach lösen.Was aber wirklich richtig schlecht ist: Der Becher lässt sich nach Benuzung nur mit massivem Kraftaufwand öffnen (was nicht so einfach ist, weil man auf dem glatten Metall kaum gute Griff-Eigenschaften hat). Egal ob OPEN oder CLOSE: der Deckel lässt sich nur mit massiver Kraftanstrengung öffnen - auch dann, wenn er nur leicht fest gemacht wurde. Werkzeug hilft da natürlich nicht, weil es den Deckel beschädigen würde.Für meine Tochter (Tee in der Schule) ist der Becher damit leider ungeeignet, und ich selber habe auch immer massive Probleme das Ding wieder zu öffnen, was mir leider die Freude an dem Becher nimmt.",2
Leider viele kaputt werde diese nicht mehr kaufen,2
Hält nur 2 Stunden warm,2
Ich hatte diese Tabs seit 2017 im Einsatz und war immer sehr zufrieden.- Dies hat sich mit meiner letzten Bestellung im Juni 2021 geändert: Die Tabs haben scheinbar eine neue Rezeptur!Alle Plastik- und Silikonteile schmecken und riechen nach dem Spülgang mega penetrant nach den Tabs und verderben einem dadurch den Appetit.- Auch nach mehrmaligem händischen spülen verschwindet der eklige Gestank/ Geschmack nicht.Ich werde jetzt auf andere Tabs umsteigen. Die Finish Quantum Ultimate kommen uns definitiv nicht mehr ins Haus!,2
"Grottenschlecht. Schon nach dem dritten Mal funktioniert der Druckverschluss nicht mehr. Und zerlegen kann man da auch nichts. Also geht, oder geht - wie gerade erlebt - eben nicht. Völlig ungeeignet, aber toll designed!!",2
"Ich hatte den schlechten Rezensionen nicht so richtig glauben können, ich dachte, so eine teure Marke und ein guter Ruf, da kann doch nix schief gehen. Von wegen, ich schließe mich den Rezensionen an. Absoluter mist, was man da für so viel bekommt. Die Tabs schmieren in der Spülmaschine ekelhaft und das Geschirr wird nicht sauber. Man sollte diese Tabs mal überprüfen, bevor sie weiter verkauft werden. Das kann doch nicht sein oder ? Wer es selbst nicht glaubt, merkt es spätestens dann, wenn die Tabs in der Spülmaschine sind. Alle Rezensionen mit ähnlichen Problemen haben 100 Prozent recht. Siehe oben das Foto. Das sagt doch alles !",2
"Ich bin leider vom Produkt enttäuscht, zum einen sind die mitgelieferten Deckel nicht auslaufsicher, zum anderen ist die Gummihülle am Boden perforiert, was zur Folge hat das unten immer Wasser ausläuft. Das passiert vor allem nach der Spülmaschinenwäsche, man ist gezwungen das Gummi zu entfernen und trocken zu wischen. Darüber hinaus ist die angegebene Warmhaltezeit maßlos übertrieben. Ich komme auf maximal 3 Stunden, anstatt der genannten 8. Schade!",2
"Die caps sind sehr dünn mit wenig Inhalt und wirken minderwertig. Der Preis eines Waschganges ist zudem irreführend günstig, da ab 4,5kg 2 Caps empfohlen werden und somit das doppelte kostet. Das ist mir dann zu teuer.",2
Leider nach kurzer Zeit undicht. Beim trinken kommt zwischen Deckel und Kanne Kaffee raus und man versaut sich alles. Leider ist mein Beifahrersitz jetzt voller Kaffee. Auslaufsicher war die Kanne nach kurzer Zeit leider nicht mehr.,2
"Seit vielen Jahren sind Persil Color Megaperls im Haushalt in Benutzung mit hoher Zufriedenheit.  Aber die neuen mit ""Tiefenrein-Plus"" sind die am schlechtesten (und ersten) Megaperls die sich nicht vollst. auflösen und sogar im Dosierschacht schon verklumpen. FAIL. Übrigens auch bei freunden mit gleichem Phänomen.. Da muss ich jetzt wohl mit leben bis die 5 Packungen aufgebraucht sind.",2
Das Design des Isolierbechers überzeugt sofort aber er ist sehr anfällig für Kratzer. Die warmen bzw. kalten Getränke bleiben lange warm bzw. kalt. Allerdings is der Druckverschluss aus dem man trinken kann bereits nach einem Jahr kaputt. Dabei wurde der Becher nur höchstens einmal im Monat verwendet! Nur manchmal öffnet sich der Verschluss nach mehrmaligen drücken. Schade! Daher würde ich vom Kauf abraten.,2
Dichtung nach 3 Tagen Lose und damit nichtmehr dicht und läuft aus.,2
"wir verwenden seit Jahren Tabs eines großen deutschen Discounters. Bisher waren wir hiermit sehr zufrieden. Nun haben wir bei Amazon die Marken Tabs zum vermeintlich günstigen Preis gekauft. Leider war das Reinigungsergebnis mehr als schlecht.... die Gläser waren milchig und stumpf.... wir haben es mehrfach probiert und jedesmal, auch mit verschiedenen Gläsern, das gleiche schlecht Ergebnis. Daher leider nicht zufrieden und die Produkt geht zurück....",2
Leider verspricht der Thermobecher nicht das was in der Anzeige angepriesen wurde. Bei meinem Becher muss man aufpassen das der Deckel nicht aufgeht. Somit ist er für mich nicht auslaufsicher. Und der Becher hält nicht sehr lange warm. Aber er sieht gut aus.,2
"ich habe mehrere Emsa-Tassen und bin total überzeugt vom Produkt. Habe auch schon einige verschenkt und Freunden dazu geraten. Jedoch habe ich mit dem neuen Design immer wieder Probleme. Nach ein paar Monaten öffnet sich die Trinkvorrichtung nicht mehr richtig und das Trinken wird schwer, da kaum noch Flüssigkeit heraus kommt. Mit den älteren Modellen habe ich das nicht (sogar nach jahrelangem Gebrauch). Ich habe diese Tassen schon zweimal zurückgeschickt und bekomme leider auch keine Antwort von Emsa. Bin etwas enttäuscht!",2
"Ich finde den Becher von der Handhabung her toll und auch die Wärme hält er gut. Die Dichtigkeit hat nach einem Jahr Nutzung angefangen abzunehmen und hier und da entwich im Bereich zw. Deckel und Gefäß ein Tröpfchen. Nichts Wildes und schnell weg gewischt. Ich fand den Becher so toll das ich glatt 3 Stück davon Im Einsatz hatte.Ich bin bei der Reinigung sehr Gründlich, jeden Tag wurde der Becher ordentlich ausgespült und der Teckel zerlegt und bis in die letzte Ritze gereinigt. Bei der letzten Reinigung habe ich bemerkt das sich auch scheinbar Ablagerungen  im Knopfmechanismus selber absetzen. Da ich mich schon länger über einen komischen Geschmack wunderte wenn ich den Becher mal Paar Tage nicht benutzt habe (Trocken & Sauber & Unverschlossen im Schrank so das alles ""Atmen"" kann ) hatte ich plötzlich eine Ahnung und bin der nachgegangen.Es ist nicht möglich den Drückmechanismus zerstörungsfrei zu zerlegen und was ich da gefunden war absolut Ekelhaft. Siehe Bilder.Die Flüssigkeit dringt in den Drückmechanismus über den Steg an dem der Dicht-Teller befestigt ist, ein. Im Inneren befindet sich zwar ein Dichtring der aber seine Funktion offenbar nicht einwandfrei erfüllt.Dieses zu-gammeln ist unvermeidbar und ist garantiert bei allen Bechern mit diesem Mechanismus da draußen der Fall. Bleibt leider fast immer unentdeckt weil keiner bereit ist seinen Deckel kaputt zu machen.Ich habe den EMSA Support angeschrieben aber leider ist da entweder keiner zuhause oder der Support wird von dem Staatlichen Bürgerservice nebenbei geführt.Für mich ist das ein Konstruktionsfehler und EMSA weis das! Es ist absolut unhygienisch und Ekelhaft. Sollte EMSA die Becher nicht zurücknehmen werde ich sie wohl entsorgen müssen aber trinken werde ich daraus GARNTIERT NICHT mehr.Es soll kein EMSA Bashing sein und viele machen es auch nicht besser, aber es gibt reichlich Hersteller da draußen die so was ernst nehmen und deren Mechanismen zumindest so weit zerlegbar sind dass man da mit dem Pinsel die Kritische Stellen säubern kann. Bei EMSA ist es nicht Möglich!Also gehabt euch wohl und bleibt Gesund!",2
"Einfach neue Verpackung und schon wird wieder heimlich still und leise die Preisschraube gedreht in der Hoffnung das es niemand merkt.Nein danke dann halt kein Somat mehr 6,9% Preiserhöhung ist das nicht wert.Zum Vergleich alt  177 Tabs 25,05  neu 180 Tabs 27,24 Euro.",2
Diese tabs müssen ausgepackt! Nicht wie beschrieben ohne auspacken. Die Variante ohne auspacken gibt es in 100er Packung auch für 11Cent/Stück.,2
"Man könnte denken Einzelfall, aber da mir das Design echt sehr gut gefallen hat, habe ich 3 verschiedene Farben bestellt. Nun ja, alle drei Farben platzen am oberen Rand und auch unten am Boden ab. Bedeutet nach knapp 2 Monaten im Gebrauch von nur mir als Person sind die teuren Behälter unansehnlich… Schade",2
"Habe den Becher vor kurzem Erworben, da ich einen vertrauenswürdigen auslaufsicheren Thermobecher benötige.Aus diesem Grund war ich auch bereit einen recht hohen Preis zu zahlen.Das Produkt hat mich allerdings zutiefst enttäuscht. Ich habe den befüllten Becher sachgerecht verschlossen umgedreht. Zunächst schien alles in Ordnung, doch sobald ich den Becher leicht geschüttelt habe, tropfte der Inhalt raus, und das auch nicht wenig. Das darf in meinem Tasche mit all den wertvollen Sachen nicht passieren.Ich habe den Deckel nochmals überprüft, ob der Fehler nicht an mir lag, aber habe nichts feststellen können. Es war einfach undicht. Daher keine Kaufempfehlung!",2
Caffe-espresso bleibt nicht so warm wie sie sagen. Gut für Tee. Zu teuer,2
Wir reagieren alle allergisch auf dieses Waschmittel. Ich kaufe es nicht mehr.,2
"Die Lieferung erfolgte innerhalb eines Tages, da war also alles Top. Der Lieferant war allerdings sichtlich überfordert, er hat vor meinem Haus 20 Minuten gebraucht um das Paket überhaupt zu finden und abzuliefern. Außerdem, wie auf dem Foto zu sehen, befand sich die Bestellung nicht wie gewohnt in einem Amazon-Umkarton sondern wurde in der Original-Verpackung geliefert. Welche beschädigt war, so sehr, dass der Inhalt herausfallen könnte. Sowas geht gar nicht...",2
"Der Deckel ist nach kurzer Zeit zerbrochen, nur weil er auf den Boden gefallen ist. darf bei einer so teuren Flasche nicht sein.",2
"Für fast 18€ absolut minderwertig. Die beiden Deckel sind aus ""billigen"" Hartplastik. Auch sind die Verschlüsse nicht qualitativ hochwertig gemacht. Das Edelstahl des Bechers sieht absolut nicht hochwertig aus. Das Gummi stinkt und wirkt billig.Muss sagen bin Contigo verwöhnt und suchte eine gleichwertige Variante für nur 1 Tasse kaffee.Also unbenutzt zurück.",2
"Zuerst einmal: Die Thermoskanne tut was sie soll. Sie hält ordentlich lange heiß und der Deckel ist absolut dicht. Auch das Ausgießen hat sehr gut geklappt. Leider habe ich die Kanne aber dennoch nach 24h zurückgeschickt.1. Grund: Der Griff klappert extrem. Sowohl beim Tragen im seitlichen Getränkefach meines Rucksacks als auch beim normalen Gebrauch hat man die ganze Zeit metallisches Klappern. Auch wenn der Griff an sich solide wirkt, kann ich sie so nicht gebrauchen, da ich sie nämlich oft im Rucksack und auch in ruhigen Umgebungen (Bibliothek) nutze. Der Griff hat zwar eine Einrastfunktion, wenn man ihn platzsparend richtung Kanne zusammenfaltet, jedoch leierte diese schon nach 5-6 Versuchen aus und hielt nicht mehr. Dadurch baumelte der Griff beim Tragen erst recht umher.2. Grund: Der Deckel, den man auch als Becher nutzen können soll, wird so heiß, dass man ihn noch lange Zeit nicht anfassen kann. Ich meine, wirklich nicht empfindlich zu sein, doch selbst ich konnte den Becher nicht anheben. Meine Freundin erst recht nicht.Da ich keine Lust habe immer noch einen weiteren Becher mitzuschleppen und sie mir einfach zu sehr geklappert hat, habe ich mich letztlich gegen diese Kanne entschieden. Das finde ich wirklich sehr schade, weil sie mir optisch mit Abstand am besten gefallen hat und einen ansonsten sehr hochwertigen Eindruck macht.",2
"Schade, der Geruch verfliegt total schnell bei dem Pulver. Bei dem flüssigen Waschmittel von lenor hält der Duft länger an.Dennoch Versand schnell und der Rest in Ordnung, jedoch kann ich für das Waschpulver nicht mehr Punkte vergeben.",2
"Sehr enttäuscht,  Gläser ...bekamen grauen Rand 😭ging zurück. Sehr schade",2
"Ich war bisher sehr begeistert von der Qualität.  Leider funktioniert jetzt nach noch nicht mal einem Jahr der Verschlussmechanismus nicht mehr, obwohl der Becher wenig genutzt wurde. Sehr schade",2
"Sehr schade habe voe jahren mal von der selben marke geholt , wo die getränke wirklich bis zu 8 std warm waren. Bei diesen hier sowohl bei 0.33 auch bei 0.5 ml hält es keine 2 std heiß. Daher nicht empfehlenswert",2
"habe zweimal hintereinander ein Tab in die Maschine gegeben, nichts ist passiert. Ich hatte wohl zuvor das Salz nicht nachgefüllt und das ganze Geschirr und die Maschine waren stumpf und schmutzig. Nach zweimaligem Gebrauch innerhalb von drei Tagen ist die Maschine immer noch stumpf und vor allem verschmutzt. Natürlich waren Salz und Klarspüler voll. Die Tabs erreichen gar nichts, kann man sich sparen.",2
"Da man seit neustem immer zwei Packungen kaufen muss um zu bestellen kommt das Produkt für mich nicht mehr in Frage, schade!Produkt ansonsten gut.",2
"Wir waren mega enttäuscht von dieser Thermosflasche. Der Preis ist ja nicht gerade günstig.Die Wärmeleistung habe ich nicht getestet, weil mich zwei Sachen so massiv gestört haben dass sie sofort zurück ging.1. Der Henkel/Griff ist schrecklich. Extrem wackelig und sehr laut auf der Flasche.2. Die Öffnung ist eine Katastrophe. Öffnet man sie zu wenig, geht nichts raus, öffnet man sie Zuviel läuft es auf zwei Seiten raus was bei heißem Wasser sehr gefährlich werden kann. Wir haben uns dann für eine andere Flasche der Marke entschieden, welche man mittels Druckknopf öffnet und sind sehr zufrieden.",2
"Ich wollte mir einen schicken und schmalen Thermobecher kaufen,um frischen und heißen Kaffee mit ins Büro zu nehmen.Leider hat sich herausgestellt, dass der Thermobecher nicht lange warm hält. Das funktioniert ungefähr so gut, als wenn ich bei einer normalen Kaffeetasse einen Deckel auflege.",2
"An sich ist es ein toller Thermobecher. Allerdings löst sich die Beschichtung dermaßen schnell, dass es richtig schlecht ist. Da wir ihn bereits einmal umgetauscht haben und bei dem nächsten es genauso schnell ging, ist es eine grundsätzliche, schlechte Verarbeitung.Nicht zu empfehlen!",2
"An sich finde ich den Becher toll. Er hält super lange wirklich heiß, Reinigung ist klar wenn man die Beschreibung liest, er sieht auch toll aus und wird von aussen nicht heiß aber leider ist er undicht. Ich kann nicht draus trinken ohne dass ich mich voll tropfe. Sehr schade.",2
Fünf mal die Trink Öffnung gedrückt lässt sich schon nicht mehr schließen!,2
Der Becher ist mir für die Hand zu klobig. Leider hält er auch nicht lange warm.,2
Wir nutzen das Produk seit Jahren (im Abo). Beim Öffnen der letzten Packung fiel sofort der veränderte Geruch auf. Der gesamte Maschineninhalt reicht nach dem Spülgang jetzt extrem nach dieser chemischen Duftnote. Der nächste Kaffe aus dem Thermobecher schmeckte dann auch wie Geschirrspülertab in heißer Milch aufgelöst. Wasserflaschen sind ebenfalls unbrauchbar. Werde das Zeug vernichten und andere Produkte testen.Ich habe eigentlich nur eine Frage dazu: was soll das?,2
